date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-06-25,Japan,Sweden,True,0.696,0.196,0.108,0.6896,0.235,0.0755,2.0666,0.6768,"[[0.06678716202995034, 0.0411246733124622, 0.014738344648693764, 0.0033248275908022225, 0.0005625366402430131, 8.563632307002533e-05], [0.13056665403992954, 0.09243864640758491, 0.03045753939826828, 0.006870925450117163, 0.001162510600177175, 0.00017697182051305154], [0.13742241243111425, 0.09300348974117642, 0.03147102772763838, 0.007099558586386263, 0.0012011936635278402, 0.00018286063747794258], [0.09466347002989677, 0.0640654818092563, 0.02167882689149201, 0.004890533062099752, 0.0008274426154792517, 0.00012596360498487197], [0.04890671979685155, 0.03309864477296306, 0.011200099805889256, 0.0025266338752405002, 0.00042748807042925044, 6.507755031218291e-05], [0.029909135176377416, 0.020241632331538615, 0.006849473865242248, 0.0015451748641021586, 0.000261432345858949, 3.979848285306357e-05]]","[{""score"": ""2-0"", ""prob"": 0.13742241243111425}, {""score"": ""1-0"", ""prob"": 0.13056665403992954}, {""score"": ""3-0"", ""prob"": 0.09466347002989677}]",0.4543,0.2872,0.2586,40,0.4627,0.2836,0.2537,152643,0.2353,-0.0522,-0.1831,0.2353,0.4706,0.4537,0.0169,model_over_concentrated,,True
2026-06-25,Tunisia,Netherlands,True,0.0909,0.1809,0.7283,0.0845,0.2198,0.6957,0.6272,2.1744,"[[0.06294963598121518, 0.12978359730094577, 0.14353371495614103, 0.10403507383176244, 0.05655446487165483, 0.03725087926659486], [0.03584185403296426, 0.08503241217910254, 0.09001837501794947, 0.06524647044821, 0.03546860770176325, 0.023362201839430805], [0.011940271293141786, 0.025963384406225153, 0.02822789002342858, 0.02045993600597333, 0.01112221762823276, 0.0073259005630472405], [0.0024961471465909115, 0.005427718207597705, 0.005901119447489811, 0.004277206909869543, 0.0023251307373914174, 0.0015315000252266021], [0.00039136991265513037, 0.0008510097666819612, 0.0009252341577241483, 0.0006706215605156815, 0.0003645563182633054, 0.00024012327635526887], [5.471984201456702e-05, 0.00011898492571840788, 0.00012936269575162683, 9.376373772328473e-05, 5.097086795825971e-05, 3.357311668911779e-05]]","[{""score"": ""0-2"", ""prob"": 0.14353371495614103}, {""score"": ""0-1"", ""prob"": 0.12978359730094577}, {""score"": ""0-3"", ""prob"": 0.10403507383176244}]",0.0636,0.1345,0.8018,40,0.0542,0.1232,0.8227,159886,0.0209,0.0853,-0.1061,0.1061,0.2123,0.2539,0.0416,model_under_concentrated,,False
2026-06-26,Egypt,Iran,True,0.2275,0.2585,0.514,0.2211,0.2974,0.4815,0.9658,1.582,"[[0.0814800540083699, 0.12056472793222059, 0.09791913003091064, 0.05163543698549103, 0.020421584259181183, 0.008641578308579324], [0.07235065551673973, 0.12279270096680231, 0.09457441817922782, 0.04987167889248433, 0.019724025826214502, 0.008346400140872704], [0.036498639790553324, 0.057740194823003105, 0.04567197733025179, 0.02408408353602137, 0.009525147262222627, 0.004030652319750395], [0.011750640967483864, 0.018589303674086156, 0.014703972831934262, 0.007753807273002104, 0.0030665960781847846, 0.0012976579002925313], [0.002837315937095162, 0.004488583024529272, 0.003550428999584584, 0.0018722383748879066, 0.0007404618990014392, 0.0003133331578750322], [0.0006501221576009252, 0.0010284816161380426, 0.0008135197534547272, 0.00042899122932059717, 0.00016966411146054493, 7.179490517160378e-05]]","[{""score"": ""1-1"", ""prob"": 0.12279270096680231}, {""score"": ""0-1"", ""prob"": 0.12056472793222059}, {""score"": ""0-2"", ""prob"": 0.09791913003091064}]",0.4583,0.2992,0.2424,43,0.4726,0.2935,0.2338,62686,-0.2372,-0.0018,0.2391,0.2391,0.4781,0.5031,0.0286,disagree_on_favorite,,True
2026-06-26,New Zealand,Belgium,True,0.1187,0.2044,0.6768,0.1123,0.2434,0.6443,0.7061,2.0071,"[[0.06886201181640808, 0.1305797609471052, 0.13358899875296218, 0.08937463037007318, 0.04484552224557762, 0.0262993144520146], [0.04429548505520338, 0.09653645859740423, 0.0943312831825534, 0.06311016360236377, 0.031666796651721126, 0.018570751351072605], [0.016535264728956278, 0.033187609466734026, 0.033305103975374215, 0.02228200963419469, 0.011180447455713874, 0.006556688129126246], [0.0038920189391994505, 0.007811595805000271, 0.00783925129527366, 0.005244669796416639, 0.0026316187832276326, 0.0015432927621833324], [0.0006870684415121862, 0.0013790017570080545, 0.0013838838541659119, 0.0009258554903155759, 0.00046456665404056685, 0.0002724415706796232], [0.0001097137354216342, 0.00022020431266113819, 0.0002209839047418063, 0.00014784417121470835, 7.418379289105596e-05, 4.350451948806103e-05]]","[{""score"": ""0-2"", ""prob"": 0.13358899875296218}, {""score"": ""0-1"", ""prob"": 0.1305797609471052}, {""score"": ""1-1"", ""prob"": 0.09653645859740423}]",0.0776,0.1526,0.7697,42,0.0746,0.1343,0.791,89872,0.0347,0.0908,-0.1254,0.1254,0.2509,0.2935,0.0426,model_under_concentrated,,False
2026-06-26,Cape Verde,Saudi Arabia,True,0.2926,0.2724,0.435,0.2862,0.3114,0.4024,1.1054,1.4059,"[[0.08456203072185295, 0.11069585412476857, 0.08021004807852423, 0.03759025789097514, 0.013212442101954823, 0.004796800669176378], [0.08630752011690425, 0.12953703323577517, 0.08866685212484811, 0.04155352000900235, 0.0146054724828897, 0.0053025428334098025], [0.049585904237481965, 0.06971496611818656, 0.04900764214748448, 0.02296732081682675, 0.008072687274704761, 0.002930803512518418], [0.018271302011926952, 0.02568841327559757, 0.018058225302913233, 0.008462946506718144, 0.002974605576164448, 0.0010799358595615209], [0.00504942607699835, 0.007099206383094158, 0.004990540558593994, 0.002338805562480981, 0.0008220569587906123, 0.00029844924500705984], [0.0013596183130068229, 0.0019115461557578724, 0.001343762683481288, 0.0006297513469494454, 0.0002213486599195493, 8.03610257536188e-05]]","[{""score"": ""1-1"", ""prob"": 0.12953703323577517}, {""score"": ""0-1"", ""prob"": 0.11069585412476857}, {""score"": ""1-2"", ""prob"": 0.08866685212484811}]",0.3449,0.2629,0.3922,43,0.3333,0.2637,0.403,176202,-0.0587,0.0485,0.0102,0.0587,0.1174,0.0954,0.0232,model_over_concentrated,,False
2026-06-26,Uruguay,Spain,True,0.0856,0.1757,0.7387,0.0792,0.2147,0.7061,0.6112,2.2114,"[[0.06162320894396808, 0.12930545598717055, 0.14537133278970357, 0.10715757053927426, 0.059241794978711446, 0.04000530290305186], [0.03416782099957696, 0.08252586971968562, 0.08884950488773889, 0.065493635537899, 0.03620799267303863, 0.024450841081316253], [0.011104539908062558, 0.02455646850729047, 0.02715196444616855, 0.02001452755220423, 0.011064981520917234, 0.007472054780244836], [0.0022623279154695836, 0.0050028893289902855, 0.005531669716617916, 0.004077559698210567, 0.0022542686852564673, 0.00152228172037928], [0.00034567804966396357, 0.0007644289822463928, 0.0008452253035249257, 0.0006230409279873289, 0.0003444466194354749, 0.00023260084116965288], [4.696590079016242e-05, 0.00010385992334835734, 0.00011483739794666202, 8.465009114842301e-05, 4.6798591266177805e-05, 3.160255052555941e-05]]","[{""score"": ""0-2"", ""prob"": 0.14537133278970357}, {""score"": ""0-1"", ""prob"": 0.12930545598717055}, {""score"": ""0-3"", ""prob"": 0.10715757053927426}]",0.1589,0.2275,0.6136,43,0.1443,0.2239,0.6318,58704,-0.0797,-0.0128,0.0925,0.0925,0.185,0.1486,0.0364,model_over_concentrated,,False
2026-06-26,Norway,France,True,0.1799,0.2407,0.5794,0.1735,0.2796,0.5469,0.8585,1.7392,"[[0.07744437621385059, 0.12647286654565967, 0.11259251630035147, 0.06527476446143728, 0.02838195878043548, 0.013635015953282169], [0.06090770194411311, 0.11415323218422323, 0.09665956057794042, 0.05603773906997577, 0.02436563063161195, 0.011705526209234814], [0.027432540049470294, 0.0477114993734942, 0.0414906379132561, 0.02405392210897872, 0.01045882633874781, 0.005024539182959312], [0.00785018801677459, 0.013653283289433667, 0.011873100630405014, 0.006883351332243123, 0.0029929329564780823, 0.0014378390485442203], [0.0016848271738849063, 0.002930302134118562, 0.0025482348368766183, 0.001477322243388134, 0.0006423508282750416, 0.00030859264714215833], [0.00033634976945760245, 0.0005849896431687226, 0.0005087157977936506, 0.00029492460928941006, 0.0001282354394267203, 6.160576427743839e-05]]","[{""score"": ""0-1"", ""prob"": 0.12647286654565967}, {""score"": ""1-1"", ""prob"": 0.11415323218422323}, {""score"": ""0-2"", ""prob"": 0.11259251630035147}]",0.222,0.2521,0.5259,43,0.2161,0.2362,0.5477,123307,-0.0485,0.0275,0.021,0.0485,0.097,0.0868,0.0436,model_over_concentrated,,False
2026-06-26,Senegal,Iraq,True,0.6138,0.2291,0.157,0.6075,0.2681,0.1245,1.8283,0.8039,"[[0.07477486337982034, 0.054963509670024197, 0.023239985062621645, 0.006227594782579493, 0.0012516016040299137, 0.0002316341329828198], [0.1286377079253774, 0.10856125994896633, 0.04248936024618682, 0.011385829959498432, 0.002288286816666878, 0.00042349365092534725], [0.12020236899647743, 0.09663151383261433, 0.038841370363742064, 0.010408281880289257, 0.0020918224051773775, 0.0003871339471099926], [0.07325480552840861, 0.05889004362244584, 0.023671056204692613, 0.006343108471080071, 0.00127481716683743, 0.00023593064134883073], [0.03348270032740925, 0.026916973823836565, 0.010819370492050805, 0.00289925553073868, 0.0005826828815059968, 0.00010783722522166638], [0.017224459904469098, 0.013846862165976052, 0.00556579401928855, 0.0014914600720282666, 0.0002997487607445052, 5.5474556827164867e-05]]","[{""score"": ""1-0"", ""prob"": 0.1286377079253774}, {""score"": ""2-0"", ""prob"": 0.12020236899647743}, {""score"": ""1-1"", ""prob"": 0.10856125994896633}]",0.7316,0.1768,0.0916,43,0.7512,0.1642,0.0846,42737,-0.1241,0.0913,0.0329,0.1241,0.2483,0.2875,0.0392,model_under_concentrated,,False
2026-06-27,Algeria,Austria,True,0.3904,0.2762,0.3334,0.384,0.3152,0.3008,1.3108,1.1911,"[[0.08539077113411385, 0.09413746633698246, 0.05811815216997307, 0.023073923479142288, 0.006870563561160279, 0.002026256555110716], [0.10394532353131726, 0.1313717625545159, 0.07617851325217262, 0.03024420288509445, 0.009005608364199738, 0.002655920845252759], [0.07038682525400944, 0.08383440418585107, 0.0499255883457842, 0.019821332271072384, 0.0059020618386978595, 0.0017406274438585834], [0.03075323572291867, 0.03662871829087159, 0.02181336324606917, 0.008660286942546268, 0.002578714103409272, 0.0007605105912020826], [0.010077470151726237, 0.012002796017888914, 0.0071479801020483185, 0.002837873190164969, 0.0008450139894572404, 0.0002492102896736519], [0.003347631395798466, 0.003987204743044252, 0.002374485088607357, 0.0009427121336661716, 0.0002807049108958569, 8.278508170273674e-05]]","[{""score"": ""1-1"", ""prob"": 0.1313717625545159}, {""score"": ""1-0"", ""prob"": 0.10394532353131726}, {""score"": ""0-1"", ""prob"": 0.09413746633698246}]",0.3101,0.3092,0.3807,42,0.3065,0.3166,0.3769,75587,0.0739,0.006,-0.0799,0.0799,0.1598,0.155,0.0148,disagree_on_favorite,,False
2026-06-27,Jordan,Argentina,True,0.0454,0.126,0.8285,0.039,0.165,0.796,0.4706,2.6013,"[[0.047868864059035565, 0.119004458514091, 0.156773923307275, 0.13593752445009807, 0.08840282633006372, 0.07662847708838015], [0.020275534059837393, 0.058258071950214485, 0.07378064591641542, 0.06397465947540865, 0.04160397016208452, 0.03606274829322697], [0.005131419376720608, 0.013348248846578972, 0.017361253698978073, 0.015053816345231893, 0.009789790695068445, 0.00848589104126835], [0.0008049796124584782, 0.002093975836834727, 0.002723506743143675, 0.002361532815380657, 0.0015357508987702622, 0.0013312046395495764], [9.470949393848625e-05, 0.00024636573244426715, 0.0003204328921988659, 0.00027784502166552363, 0.00018068804251313814, 0.0001566222495440015], [9.663539166133039e-06, 2.5137552801354144e-05, 3.2694882794878095e-05, 2.8349494198794408e-05, 1.8436229601350245e-05, 1.5980713018478955e-05]]","[{""score"": ""0-2"", ""prob"": 0.156773923307275}, {""score"": ""0-3"", ""prob"": 0.13593752445009807}, {""score"": ""0-1"", ""prob"": 0.119004458514091}]",0.0701,0.1388,0.7911,42,0.0656,0.1143,0.8201,60367,-0.0311,0.0262,0.0049,0.0311,0.0622,0.1014,0.058,model_over_concentrated,,False
2026-06-27,Colombia,Portugal,True,0.3431,0.2767,0.3803,0.3367,0.3156,0.3477,1.2113,1.2894,"[[0.0854809819450559, 0.10230367074180866, 0.06818757401771502, 0.02930802848890937, 0.00944776830251616, 0.003074605206866284], [0.09589611742105636, 0.1315720143240683, 0.08259727218446426, 0.03550153002451106, 0.01144431227038441, 0.0037243443074441787], [0.06017566930327817, 0.0775931797993639, 0.050026045585241444, 0.02150193477801143, 0.006931387347168017, 0.0022556945668041183], [0.024297418837797288, 0.03133017065485221, 0.020199256550971753, 0.008681939414604612, 0.0027987195398252976, 0.0009107926225724197], [0.007358014073810875, 0.009487750042596617, 0.006116963080512982, 0.002629161263058071, 0.0008475393168367888, 0.00027581633176549075], [0.0022155992985715316, 0.002856892108186988, 0.0018419017651529525, 0.0007916766388088632, 0.0002552057521307277, 8.305209327734989e-05]]","[{""score"": ""1-1"", ""prob"": 0.1315720143240683}, {""score"": ""0-1"", ""prob"": 0.10230367074180866}, {""score"": ""1-0"", ""prob"": 0.09589611742105636}]",0.2656,0.2745,0.4599,42,0.2723,0.2525,0.4752,163448,0.0711,0.0411,-0.1122,0.1122,0.2244,0.255,0.044,model_under_concentrated,,False
2026-06-27,DR Congo,Uzbekistan,True,0.2422,0.2626,0.4953,0.2358,0.3015,0.4627,0.9979,1.539,"[[0.08239216468949886, 0.1184752096582227, 0.09369286995367808, 0.04806544245762361, 0.01849356380951937, 0.007547552652674951], [0.07566228098877963, 0.12477564393427078, 0.09349255694003883, 0.047962679743285254, 0.018454025032433704, 0.007531416173792346], [0.039386937951385814, 0.06061775887387067, 0.04664633609530746, 0.023930068366530544, 0.00920728539413249, 0.00375765709714909], [0.013100909887573063, 0.020162719873614093, 0.015515535798298024, 0.007959635492871535, 0.0030625334827139887, 0.0012498744400722705], [0.0032682251174390438, 0.005029903120648075, 0.0038705909926624138, 0.001985654497794665, 0.0007639964656728207, 0.0003118005599415642], [0.0007783504065100406, 0.0011979062022907212, 0.0009218080041357743, 0.00047289734642209637, 0.00018195104017028143, 7.425745897539177e-05]]","[{""score"": ""1-1"", ""prob"": 0.12477564393427078}, {""score"": ""0-1"", ""prob"": 0.1184752096582227}, {""score"": ""0-2"", ""prob"": 0.09369286995367808}]",0.4562,0.263,0.2809,42,0.4627,0.2537,0.2836,43072,-0.2204,0.0385,0.1818,0.2204,0.4407,0.4538,0.0185,disagree_on_favorite,,True
2026-06-27,Panama,England,True,0.1259,0.2097,0.6643,0.1195,0.2486,0.6318,0.7254,1.9696,"[[0.07014624388010554, 0.13042553659669281, 0.13101165257175046, 0.08601529108456844, 0.04235480292284159, 0.024181889743692418], [0.04638794775267019, 0.09910494144475733, 0.0950346245413049, 0.06239468575939203, 0.03072377696395188, 0.01754131611485813], [0.017769688517104275, 0.03499990039688459, 0.03446861284632875, 0.022630260049841994, 0.01114336988712083, 0.006362153129939757], [0.004296655153159197, 0.00846286654127795, 0.008334402871827146, 0.005471926160489138, 0.0026944320156749193, 0.0015383487450909019], [0.0007791883417399049, 0.0015347210124173, 0.001511424427049122, 0.000992320984377766, 0.0004886289309676097, 0.00027897593941736366], [0.00012826569235623985, 0.000252637318458602, 0.0002488023629135625, 0.0001633504138635153, 8.043540281403573e-05, 4.592348229979684e-05]]","[{""score"": ""0-2"", ""prob"": 0.13101165257175046}, {""score"": ""0-1"", ""prob"": 0.13042553659669281}, {""score"": ""1-1"", ""prob"": 0.09910494144475733}]",0.0871,0.1445,0.7684,42,0.0846,0.1244,0.791,117517,0.0324,0.1041,-0.1366,0.1366,0.2731,0.3183,0.0452,model_under_concentrated,,False
2026-06-27,Croatia,Ghana,True,0.7924,0.1472,0.0604,0.786,0.1861,0.0279,2.426,0.5279,"[[0.05394075794243013, 0.025718775902222157, 0.007263746109580965, 0.0012780784640000575, 0.00016866137687406518, 1.949879654713505e-05], [0.12468661801384114, 0.0685713323338388, 0.017622205619745663, 0.00310068126707653, 0.00040918080265275875, 4.7305040251609664e-05], [0.1534347186554695, 0.08099193167756917, 0.021376169143287306, 0.0037612026924815165, 0.0004963463845803017, 5.738217812050571e-05], [0.12408006009406494, 0.06549680435920653, 0.017286546194513693, 0.0030416209590542315, 0.00040138692054753083, 4.640399625268828e-05], [0.07525608340728993, 0.039724617863907415, 0.01048450299953166, 0.001844780542614319, 0.00024344610687986845, 2.8144594786434325e-05], [0.05846815210432453, 0.030862953456970862, 0.008145647346503854, 0.0014332516984829438, 0.00018913878269778507, 2.1866171801446933e-05]]","[{""score"": ""2-0"", ""prob"": 0.1534347186554695}, {""score"": ""1-0"", ""prob"": 0.12468661801384114}, {""score"": ""3-0"", ""prob"": 0.12408006009406494}]",0.5839,0.2509,0.1652,42,0.592,0.2537,0.1542,84225,0.2021,-0.0648,-0.1373,0.2021,0.4042,0.3879,0.0219,model_over_concentrated,,True
